Date,Open,Close
2012-10-05,1.9800000190734863,1.9259999990463257
2012-10-08,1.9240000247955322,1.9500000476837158
2012-10-09,1.9413330554962158,1.891332983970642
2012-10-10,1.8926670551300049,1.8933329582214355
2012-10-11,1.929332971572876,1.8880000114440918
2012-10-12,1.8880000114440918,1.8426669836044312
2012-10-15,1.8680000305175781,1.8220000267028809
2012-10-16,1.8446669578552246,1.8706669807434082
2012-10-17,1.8833329677581787,1.9213329553604126
2012-10-18,1.9326670169830322,1.869333028793335
2012-10-19,1.8553329706192017,1.8493330478668213
2012-10-22,1.8660000562667847,1.8566670417785645
2012-10-23,1.8253329992294312,1.8926670551300049
2012-10-24,1.901332974433899,1.8279999494552612
2012-10-25,1.8533329963684082,1.8346669673919678
2012-10-26,1.835332989692688,1.8253329992294312
2012-10-31,1.8466670513153076,1.8753329515457153
2012-11-01,1.8833329677581787,1.9500000476837158
2012-11-02,1.9513330459594727,1.9279999732971191
2012-11-05,1.9866670370101929,2.0999999046325684
2012-11-06,2.0406670570373535,2.076667070388794
2012-11-07,2.066667079925537,2.1026670932769775
2012-11-08,2.0673329830169678,2.0873329639434814
2012-11-09,2.0399999618530273,2.0213329792022705
2012-11-12,2.0193328857421875,2.0713329315185547
2012-11-13,2.0859999656677246,2.107332944869995
2012-11-14,2.130666971206665,2.0920000076293945
2012-11-15,2.086667060852051,2.0546669960021973
2012-11-16,2.076667070388794,2.122667074203491
2012-11-19,2.138000011444092,2.194667100906372
2012-11-20,2.186666965484619,2.200000047683716
2012-11-21,2.1740000247955322,2.1646668910980225
2012-11-23,2.173332929611206,2.1419999599456787
2012-11-26,2.140000104904175,2.1513330936431885
2012-11-27,2.1419999599456787,2.1433329582214355
2012-11-28,2.1333329677581787,2.2153329849243164
2012-11-29,2.22933292388916,2.246000051498413
2012-11-30,2.242000102996826,2.254667043685913
2012-12-03,2.2593328952789307,2.308000087738037
2012-12-04,2.2720000743865967,2.259999990463257
2012-12-05,2.254667043685913,2.24733304977417
2012-12-06,2.254667043685913,2.259999990463257
2012-12-07,2.2866671085357666,2.2780001163482666
2012-12-10,2.295332908630371,2.3046669960021973
2012-12-11,2.3066670894622803,2.3519999980926514
2012-12-12,2.3473329544067383,2.3506669998168945
2012-12-13,2.3506669998168945,2.2406671047210693
2012-12-14,2.252000093460083,2.253999948501587
2012-12-17,2.251332998275757,2.293333053588867
2012-12-18,2.2839999198913574,2.305999994277954
2012-12-19,2.316667079925537,2.307332992553711
2012-12-20,2.3006670475006104,2.295332908630371
2012-12-21,2.262666940689087,2.266666889190674
2012-12-24,2.2426669597625732,2.2853329181671143
2012-12-26,2.2639999389648438,2.239332914352417
2012-12-27,2.233333110809326,2.246000051498413
2012-12-28,2.2253329753875732,2.2146670818328857
2012-12-31,2.200000047683716,2.257999897003174
2013-01-02,2.3333330154418945,2.357332944869995
2013-01-03,2.3453330993652344,2.318000078201294
2013-01-04,2.319999933242798,2.293333053588867
2013-01-07,2.319999933242798,2.2893331050872803
2013-01-08,2.299999952316284,2.245332956314087
2013-01-09,2.2673330307006836,2.2426669597625732
2013-01-10,2.257999897003174,2.23533296585083
2013-01-11,2.2693328857421875,2.194000005722046
2013-01-14,2.2053329944610596,2.2173330783843994
2013-01-15,2.2073330879211426,2.259999990463257
2013-01-16,2.256666898727417,2.2733330726623535
2013-01-17,2.2773330211639404,2.2920000553131104
2013-01-18,2.315999984741211,2.301332950592041
2013-01-22,2.303999900817871,2.3459999561309814
2013-01-23,2.3346669673919678,2.4000000953674316
2013-01-24,2.4000000953674316,2.4660000801086426
2013-01-25,2.4666669368743896,2.4653329849243164
2013-01-28,2.4573330879211426,2.5353329181671143
2013-01-29,2.5399999618530273,2.5299999713897705
2013-01-30,2.5233330726623535,2.501332998275757
2013-01-31,2.5246670246124268,2.500667095184326
2013-02-01,2.5446670055389404,2.553333044052124
2013-02-04,2.559999942779541,2.5160000324249268
2013-02-05,2.5333330631256104,2.5420000553131104
2013-02-06,2.545332908630371,2.611332893371582
2013-02-07,2.6126670837402344,2.631999969482422
2013-02-08,2.630000114440918,2.615999937057495
2013-02-11,2.5320000648498535,2.561332941055298
2013-02-12,2.563333034515381,2.5260000228881836
2013-02-13,2.553333044052124,2.563333034515381
2013-02-14,2.5759999752044678,2.551332950592041
2013-02-15,2.566667079925537,2.4693329334259033
2013-02-19,2.4906671047210693,2.618666887283325
2013-02-20,2.619999885559082,2.569333076477051
2013-02-21,2.4326670169830322,2.3440001010894775
2013-02-22,2.381333112716675,2.4073328971862793
2013-02-25,2.4100000858306885,2.2920000553131104
2013-02-26,2.297333002090454,2.295332908630371
2013-02-27,2.2939999103546143,2.3399999141693115
2013-02-28,2.392667055130005,2.322000026702881
2013-03-01,2.3333330154418945,2.309999942779541
2013-03-04,2.318000078201294,2.371999979019165
2013-03-05,2.4000000953674316,2.4433329105377197
2013-03-06,2.4673330783843994,2.512666940689087
2013-03-07,2.5153329372406006,2.5486669540405273
2013-03-08,2.5373330116271973,2.564666986465454
2013-03-11,2.5913329124450684,2.6066670417785645
2013-03-12,2.5933330059051514,2.6080000400543213
2013-03-13,2.5999999046325684,2.5986669063568115
2013-03-14,2.5933330059051514,2.456666946411133
2013-03-15,2.442667007446289,2.3526670932769775
2013-03-18,2.353332996368408,2.3433330059051514
2013-03-19,2.3499999046325684,2.3386669158935547
2013-03-20,2.3506669998168945,2.396667003631592
2013-03-21,2.396667003631592,2.4006669521331787
2013-03-22,2.413332939147949,2.441333055496216
2013-03-25,2.4733328819274902,2.502000093460083
2013-03-26,2.5320000648498535,2.5239999294281006
2013-03-27,2.5293331146240234,2.5439999103546143
2013-03-28,2.5486669540405273,2.5260000228881836
2013-04-01,2.8239998817443848,2.9286670684814453
2013-04-02,2.9066669940948486,2.9560000896453857
2013-04-03,2.873332977294922,2.740000009536743
2013-04-04,2.7406671047210693,2.8006670475006104
2013-04-05,2.799999952316284,2.757999897003174
2013-04-08,2.7980000972747803,2.7886669635772705
2013-04-09,2.7866671085357666,2.700000047683716
2013-04-10,2.7133328914642334,2.7906670570373535
2013-04-11,2.803999900817871,2.9059998989105225
2013-04-12,2.8833329677581787,2.9166669845581055
2013-04-15,2.9000000953674316,2.886667013168335
2013-04-16,2.946000099182129,3.0393331050872803
2013-04-17,3.0333330631256104,3.0299999713897705
2013-04-18,3.0653328895568848,3.131333112716675
2013-04-19,3.1640000343322754,3.188667058944702
2013-04-22,3.240000009536743,3.3459999561309814
2013-04-23,3.4000000953674316,3.4006669521331787
2013-04-24,3.3933329582214355,3.361999988555908
2013-04-25,3.3666670322418213,3.4666669368743896
2013-04-26,3.5420000553131104,3.413332939147949
2013-04-29,3.450666904449463,3.6626670360565186
2013-04-30,3.733333110809326,3.5993330478668213
2013-05-01,3.7326669692993164,3.552000045776367
2013-05-02,3.5899999141693115,3.607332944869995
2013-05-03,3.76466703414917,3.636667013168335
2013-05-06,3.7593328952789307,3.9666669368743896
2013-05-07,4.133333206176758,3.700666904449463
2013-05-08,3.8333330154418945,3.7193329334259033
2013-05-09,4.674666881561279,4.626667022705078
2013-05-10,4.6433329582214355,5.117332935333252
2013-05-13,5.3993330001831055,5.853332996368408
2013-05-14,6.281332969665527,5.549333095550537
2013-05-15,5.453332901000977,5.656000137329102
2013-05-16,6.313333034515381,6.150000095367432
2013-05-17,6.1666669845581055,6.099999904632568
2013-05-20,6.074666976928711,5.995999813079834
2013-05-21,5.900000095367432,5.8393330574035645
2013-05-22,5.757999897003174,5.815999984741211
2013-05-23,5.6539998054504395,6.182000160217285
2013-05-24,6.173333168029785,6.4720001220703125
2013-05-28,6.769999980926514,7.355332851409912
2013-05-29,7.570000171661377,6.975333213806152
2013-05-30,6.830667018890381,6.99666690826416
2013-05-31,7.084000110626221,6.517333030700684
2013-06-03,6.507999897003174,6.172667026519775
2013-06-04,6.183332920074463,6.322667121887207
2013-06-05,6.24399995803833,6.357999801635742
2013-06-06,6.349999904632568,6.489999771118164
2013-06-07,6.533332824707031,6.802667140960693
2013-06-10,6.595333099365234,6.670000076293945
2013-06-11,6.545332908630371,6.297999858856201
2013-06-12,6.453332901000977,6.51533317565918
2013-06-13,6.599999904632568,6.545332908630371
2013-06-14,6.6666669845581055,6.686666965484619
2013-06-17,6.906667232513428,6.813333034515381
2013-06-18,6.783332824707031,6.892666816711426
2013-06-19,6.803999900817871,6.97866678237915
2013-06-20,6.9766669273376465,6.710000038146973
2013-06-21,6.913332939147949,6.636666774749756
2013-06-24,6.433332920074463,6.765999794006348
2013-06-25,6.873332977294922,6.826666831970215
2013-06-26,6.920000076293945,7.047999858856201
2013-06-27,7.116666793823242,7.283332824707031
2013-06-28,7.23799991607666,7.157332897186279
2013-07-01,7.2906670570373535,7.811999797821045
2013-07-02,7.883333206176758,7.8546671867370605
2013-07-03,7.866666793823242,7.682666778564453
2013-07-05,7.888000011444092,8.005999565124512
2013-07-08,8.091333389282227,8.107333183288574
2013-07-09,8.309332847595215,8.229999542236328
2013-07-10,8.212667465209961,8.15133285522461
2013-07-11,8.325332641601562,8.37399959564209
2013-07-12,8.366666793823242,8.65999984741211
2013-07-15,8.868666648864746,8.484000205993652
2013-07-16,8.41866683959961,7.269999980926514
2013-07-17,7.101333141326904,8.016667366027832
2013-07-18,8.064666748046875,7.935332775115967
2013-07-19,7.900000095367432,7.97866678237915
2013-07-22,7.992667198181152,8.161999702453613
2013-07-23,8.266667366027832,8.182666778564453
2013-07-24,8.29800033569336,8.113332748413086
2013-07-25,8.026666641235352,8.271332740783691
2013-07-26,8.542667388916016,8.62600040435791
2013-07-29,8.621333122253418,8.974666595458984
2013-07-30,8.986666679382324,8.78266716003418
2013-07-31,8.838000297546387,8.95199966430664
2013-08-01,9.0,9.036666870117188
2013-08-02,8.97266674041748,9.199999809265137
2013-08-05,9.333999633789062,9.645333290100098
2013-08-06,9.649999618530273,9.476667404174805
2013-08-07,9.459333419799805,8.9486665725708
2013-08-08,10.289999961853027,10.232000350952148
2013-08-09,10.15999984741211,10.199999809265137
2013-08-12,9.961999893188477,9.825332641601562
2013-08-13,9.966667175292969,9.695332527160645
2013-08-14,9.514666557312012,9.290666580200195
2013-08-15,9.095333099365234,9.311332702636719
2013-08-16,9.442000389099121,9.466667175292969
2013-08-19,9.562000274658203,9.65999984741211
2013-08-20,9.90999984741211,9.972000122070312
2013-08-21,10.0,9.857333183288574
2013-08-22,9.947999954223633,10.473333358764648
2013-08-23,10.466667175292969,10.78933334350586
2013-08-26,11.010000228881836,10.947999954223633
2013-08-27,10.819999694824219,11.133999824523926
2013-08-28,11.27066707611084,11.096667289733887
2013-08-29,10.947999954223633,11.070667266845703
2013-08-30,11.091333389282227,11.266667366027832
2013-09-03,11.5600004196167,11.262666702270508
2013-09-04,11.317999839782715,11.374667167663574
2013-09-05,11.34000015258789,11.328666687011719
2013-09-06,11.23799991607666,11.131333351135254
2013-09-09,10.874667167663574,10.713333129882812
2013-09-10,10.763333320617676,11.091333389282227
2013-09-11,11.093999862670898,10.90133285522461
2013-09-12,10.933333396911621,10.995332717895508
2013-09-13,10.851332664489746,11.03600025177002
2013-09-16,11.199999809265137,11.10533332824707
2013-09-17,11.005332946777344,11.081999778747559
2013-09-18,11.137999534606934,11.08133316040039
2013-09-19,11.386667251586914,11.861332893371582
2013-09-20,11.926667213439941,12.22599983215332
2013-09-23,12.298666954040527,12.074000358581543
2013-09-24,11.942667007446289,12.155332565307617
2013-09-25,12.237333297729492,12.349332809448242
2013-09-26,12.446666717529297,12.576000213623047
2013-09-27,12.501333236694336,12.726667404174805
2013-09-30,12.600000381469727,12.891332626342773
2013-10-01,12.93066692352295,12.866666793823242
2013-10-02,12.572667121887207,12.063332557678223
2013-10-03,11.670000076293945,11.553999900817871
2013-10-04,11.760000228881836,12.065333366394043
2013-10-07,12.163999557495117,12.204667091369629
2013-10-08,12.293333053588867,11.648667335510254
2013-10-09,11.648667335510254,11.251999855041504
2013-10-10,11.53933334350586,11.528667449951172
2013-10-11,11.516667366027832,11.91333293914795
2013-10-14,11.666666984558105,11.981332778930664
2013-10-15,12.35200023651123,12.262666702270508
2013-10-16,12.326666831970215,12.237333297729492
2013-10-17,12.236000061035156,12.186667442321777
2013-10-18,12.276666641235352,12.226667404174805
2013-10-21,12.218667030334473,11.506667137145996
2013-10-22,11.366666793823242,11.435999870300293
2013-10-23,11.260666847229004,10.966667175292969
2013-10-24,11.0,11.543333053588867
2013-10-25,11.61400032043457,11.310667037963867
2013-10-28,11.345333099365234,10.857333183288574
2013-10-29,10.850666999816895,10.964667320251465
2013-10-30,10.975333213806152,10.614666938781738
2013-10-31,10.378000259399414,10.662667274475098
2013-11-01,10.866666793823242,10.811332702636719
2013-11-04,11.0,11.680000305175781
2013-11-05,12.0,11.787332534790039
2013-11-06,10.320667266845703,10.077333450317383
2013-11-07,9.612667083740234,9.317999839782715
2013-11-08,9.09866714477539,9.196666717529297
2013-11-11,9.399999618530273,9.646666526794434
2013-11-12,9.645999908447266,9.186667442321777
2013-11-13,9.38933277130127,9.24666690826416
2013-11-14,9.261333465576172,9.173333168029785
2013-11-15,9.123332977294922,9.029999732971191
2013-11-18,9.017999649047852,8.10533332824707
2013-11-19,7.961999893188477,8.406000137329102
2013-11-20,8.405332565307617,8.074000358581543
2013-11-21,8.192667007446289,8.140000343322754
2013-11-22,8.10533332824707,8.092000007629395
2013-11-25,8.300000190734863,8.055999755859375
2013-11-26,7.958666801452637,8.033332824707031
2013-11-27,8.087332725524902,8.462667465209961
2013-11-29,8.65133285522461,8.485333442687988
2013-12-02,8.423333168029785,8.277999877929688
2013-12-03,8.845333099365234,9.646666526794434
2013-12-04,9.621333122253418,9.263333320617676
2013-12-05,9.34333324432373,9.36533260345459
2013-12-06,9.434000015258789,9.157333374023438
2013-12-09,9.133333206176758,9.4399995803833
2013-12-10,9.33666706085205,9.47933292388916
2013-12-11,9.458666801452637,9.3100004196167
2013-12-12,9.313332557678223,9.83133316040039
2013-12-13,9.869999885559082,9.84333324432373
2013-12-16,9.898667335510254,9.862667083740234
2013-12-17,9.838666915893555,10.163999557495117
2013-12-18,10.149333000183105,9.86533260345459
2013-12-19,9.793333053588867,9.381333351135254
2013-12-20,9.438667297363281,9.549332618713379
2013-12-23,9.65666675567627,9.569999694824219
2013-12-24,10.0,10.093999862670898
2013-12-26,10.336000442504883,10.366666793823242
2013-12-27,10.353333473205566,10.074666976928711
2013-12-30,10.074666976928711,10.162667274475098
2013-12-31,10.154666900634766,10.028667449951172
2014-01-02,9.986666679382324,10.006667137145996
2014-01-03,10.0,9.970666885375977
2014-01-06,10.0,9.800000190734863
2014-01-07,9.841333389282227,9.957332611083984
2014-01-08,9.923333168029785,10.085332870483398
2014-01-09,10.166666984558105,9.835332870483398
2014-01-10,9.897333145141602,9.714667320251465
2014-01-13,9.718667030334473,9.28933334350586
2014-01-14,9.366666793823242,10.751333236694336
2014-01-15,11.229999542236328,10.942000389099121
2014-01-16,10.833333015441895,11.39799976348877
2014-01-17,11.345999717712402,11.333999633789062
2014-01-21,11.416000366210938,11.778667449951172
2014-01-22,11.854000091552734,11.904000282287598
2014-01-23,11.815333366394043,12.100000381469727
2014-01-24,11.856666564941406,11.640000343322754
2014-01-27,11.677332878112793,11.307999610900879
2014-01-28,11.433333396911621,11.892000198364258
2014-01-29,11.686667442321777,11.682000160217285
2014-01-30,11.866666793823242,12.189332962036133
2014-01-31,11.923333168029785,12.093999862670898
2014-02-03,12.192667007446289,11.807332992553711
2014-02-04,12.046667098999023,11.915332794189453
2014-02-05,11.886667251586914,11.628000259399414
2014-02-06,11.75333309173584,11.892000198364258
2014-02-07,12.067333221435547,12.435333251953125
2014-02-10,12.62266731262207,13.104000091552734
2014-02-11,13.264666557312012,13.107999801635742
2014-02-12,13.052000045776367,13.021332740783691
2014-02-13,12.88933277130127,13.308667182922363
2014-02-14,13.206666946411133,13.215332984924316
2014-02-18,13.682666778564453,13.579999923706055
2014-02-19,13.579999923706055,12.909333229064941
2014-02-20,14.333999633789062,13.998000144958496
2014-02-21,14.109333038330078,13.973333358764648
2014-02-24,13.917332649230957,14.510000228881836
2014-02-25,15.333333015441895,16.53333282470703
2014-02-26,17.238666534423828,16.866666793823242
2014-02-27,17.416667938232422,16.836000442504883
2014-02-28,16.643333435058594,16.320667266845703
2014-03-03,15.817333221435547,16.70400047302246
2014-03-04,17.23200035095215,16.98933219909668
2014-03-05,17.114667892456055,16.8439998626709
2014-03-06,16.94266700744629,16.862667083740234
2014-03-07,16.862667083740234,16.413999557495117
2014-03-10,16.18000030517578,15.922666549682617
2014-03-11,15.766667366027832,15.62733268737793
2014-03-12,15.433333396911621,16.099332809448242
2014-03-13,16.252666473388672,15.852666854858398
2014-03-14,15.685999870300293,15.39799976348877
2014-03-17,15.66333293914795,15.59866714477539
2014-03-18,15.796667098999023,16.002666473388672
2014-03-19,16.092666625976562,15.72266674041748
2014-03-20,15.744000434875488,15.660667419433594
2014-03-21,15.73466682434082,15.259332656860352
